1000134,Sun Mar 03 14:36:47 +0000 2019,"From Pulwama until Abhinandan's Return, Where All Has Narendra Modi Been? https://t.co/sFI5Hag3BL"
1000135,Fri Mar 01 23:08:30 +0000 2019,United Nations: Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/fXVlBH34vX via @Change
1000136,Thu Feb 28 16:46:00 +0000 2019,"WTF on https://t.co/hCLePykHKW

- Narendra Modi Exclusive interview in Janta ki adaalat related to current situation of BJP party and Pak India issue.

Website: https://t.co/c44mMqvLUN
Youtube: https://t.co/v89T94AyUL
Facebook: https://t.co/RtWG9FNlJi https://t.co/CZo6WpQ63n"
1000137,Sun Mar 03 05:16:57 +0000 2019,"Making fun of Dyslexia to target political opponent. There is no low which is too Low for Narendra Modi. Worse are the students who were clapping but cant blame them. When the PM of the Nation is such a Cheap Man, they had to entertain him https://t.co/bJ7apIlpup"
1000138,Fri Mar 01 12:58:01 +0000 2019,"""Helping Pak, Harming India"": PM Modi Hits Back After Opposition's Attack - NDTV https://t.co/m1MMnPlHQN"
1000139,Sun Mar 03 08:52:01 +0000 2019,Reporting Balakot: the truth of a pantomime war. It’s hard to know what Narendra Modi has to show for his vaunted boldness besides a lost plane and a returned PoW.  https://t.co/8ugwzKn7Ba
1000140,Fri Mar 01 23:14:59 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/B4h7ffMx7b via @UKChange
1000141,Sat Mar 02 13:21:33 +0000 2019,"@dna @Jagan_G1983 which modi?? narendra mosi,nirav modi,lalit modi whom he is talking about ?????"
1000142,Fri Mar 01 03:50:59 +0000 2019,"Narendra Modi-*Approves of the entire IAF operation*

Media-Doesn’t give a shit

Imran Khan-*Releases Abhinandan due to pressure of international laws*

Media-Pak PM is the best.Let’s go for peace.
#PakPremiPatrakar #WelcomeHomeAbhinandan #WelcomeBackAbinandan"
1000143,Thu Feb 28 18:27:01 +0000 2019,"In a telephonic conversation, President of Russia Mr.Vladimir Putin invited Indian Prime Minister Narendra Modi to take part in the Eastern economic forum in Vladivostok In _*""SEPTEMBER 2019""*_ As the main main guest.
#2019Elections https://t.co/WCrNGDJCdV"
1000144,Sun May 25 15:12:36 +0000 2014,PM candidate Shri Narendra Modi with Indian Army in Kargil http://t.co/4aZu9u0Hjb
1000145,Sun Mar 03 05:13:14 +0000 2019,Stop lies and speak Truth. https://t.co/aGhCpgSJjh
1000146,Wed Feb 27 14:43:55 +0000 2019,We want Abhinandan back but not at the cost of our pride and self-respect. Bringing him back by bowing down before (Na)Pakistan will be a blot on the image of our armed forces. There is no scope for peace talks. We must hit hard with all might to bring him back.....#narendra_modi
1000147,Fri Mar 01 08:01:45 +0000 2019,"""Aren't You Ashamed To Visit Andhra... ?"" Chandrababu Naidu Writes To PM - NDTV News https://t.co/LAmZWnRdFY"
1000148,Thu Feb 28 18:37:51 +0000 2019,NREGA workers in nine states file police complaints against Narendra Modi for ‘false promises’ https://t.co/7Tf1grea2l via @scroll_in
1000149,Sun Mar 03 12:46:25 +0000 2019,"India refuses to share proof of strikes in Pakistan amid doubts of militant deaths
https://t.co/K7Q0GxrzF4
Pakistan vs India Exposed! Secret Intelligence! Inside Job! Narendra Modi MUST GO! 
#GoBackModii 
#PakSymbolOfPeace 
#OurPridePakDefence 
#KashmirisWantFreedom"
1000150,Sat Mar 02 16:52:09 +0000 2019,How Imran Khan Is Exploiting India’s Fault Lines Under Modi’s Rule https://t.co/aGuqttP4DZ
1000151,Wed Feb 27 14:06:41 +0000 2019,Narendra Modi must use Balakot to consolidate India’s rajasic transformation https://t.co/4koOlXlaxL via @orfonline
1000152,Sun Mar 03 12:56:13 +0000 2019,"#PMNarendraModi Inaugurates #kalashnikov Factory in Rahul Gandhi's Lok Sabha Constituency #Amethi , Thanks 'Dear Friend' And Russian President Vladimir Putin #ModiInAmethi #AK203 @KremlinRussia_E @GovernmentRF @narendramodi @BJP4India @BJP4UP @INCIndia
https://t.co/8yDhJ3dQyj"
1000153,Fri Mar 01 11:35:24 +0000 2019,"What would be the reaction of liberals if Abhinandan does a Press Confrense and says ""I thank Shree Narendra Modi ji for my safety arrival. I am happy that he is my PM.

Under his leadership, I will go again and kill enemies of my nation."""
1000154,Sat Mar 02 08:33:56 +0000 2019,"'Banda Apna Sahi Hai': Twitter Thanks Narendra Modi for Surgical Strike 2.0 with BJP's Rap Song
https://t.co/3Cn3QVc4fM

via NaMo App https://t.co/6TzgY5Ygmm"
1000155,Wed Feb 27 14:43:52 +0000 2019,"#AdvantageIndia
#ForeignPolicyStrategyRevealed
Here is how Prime Minister Narendra Modi 's Foreign Policies, Strategic Diplomacy and various international official visits have put  India into a position of sustainable Advantage over Pakistan and China. #IndiaStrikesPakistan https://t.co/EGKYiIPI13"
1000156,Sun Mar 03 06:22:06 +0000 2019,"@PMOIndia Dear Narendra Modi ,
I am a 14 year old girl and I live in Chhattisgarh.  I am a below middle class . My mother is suffering from bone marrow cancer.  But still my mother is happy . She inspire me a lot . But my father never smiles . I feel very bad plzz help us ."
1000157,Sat Mar 02 20:20:40 +0000 2019,Wow. Wonderfully written .!!!! https://t.co/9oYLhMPt5J
1000158,Tue Feb 26 18:11:14 +0000 2019,"Prime Minister Narendra Modi and the Hindu symbolism behind the air strikes against Pakistan, Excellent piece by K Bhattacharjee (@YearOfTheKraken) https://t.co/mJhv2kegF1"
1000159,Thu Feb 28 04:41:19 +0000 2019,"India-Pakistan conflict LIVE: Wing Commander Abhinandan Varthaman tried to swallow documents before his capture by Pak troops
#AbhinandanMyHero #IndiaStrikesPakistan #Abhinandan https://t.co/D7GG6kaQnC https://t.co/1G77bPyOXk"
1000160,Fri Mar 01 06:27:32 +0000 2019,"#GoBackModi trends on Twitter as PM @narendramodi visits Tamil Nadu

https://t.co/0f2wQ64i7I"
1000161,Fri Mar 01 06:43:30 +0000 2019,"We should vote to our Respected PM,  Mr. Narendra Modi for Hinduism only,  because nowadays,  terrorists are being generated by Madressas in UP and other states. https://t.co/tnnQqXHpzn"
1000162,Mon Mar 04 08:20:16 +0000 2019,Train coach set on fire to recreate Godhra attack for ‘biopic on Modi’ https://t.co/8L5ryU66ZM
1000163,Tue Feb 26 18:30:34 +0000 2019,"""NDA 2 tenure from 2014 through 2019 will mark the best average growth rate of 7.4% with the lowest average inflation of 4.5% for any government in India since liberalisation"" - PM Narendra Modi."
1000164,Sat Mar 02 06:14:14 +0000 2019,"PM Narendra Modi says over 1.1 crore farmers have got Kisan scheme payout 
https://t.co/KGc4vSFRJb

#PMKisan

via NaMo App https://t.co/nD5iiZc3aP"
1000165,Fri Mar 01 11:30:10 +0000 2019,"NCDC’s New Scheme ‘Yuva Sahakar’ is Giving Wings to Young Entrepreneurs in Cooperatives
#Entrepreneure Narendra Modi https://t.co/u9oLd4gZ5E"
1000166,Sat Mar 02 02:48:55 +0000 2019,"Now it is time for clapping for our respectable primeminister shri Narendra Damodardas Modi ,why every time criticising him.Near 5 years completing ,you never said PM modi ji is great. https://t.co/A9jnNR3t5E"
1000167,Fri Mar 01 12:39:35 +0000 2019,"Prime Minister Narendra Modi should resign for lying and deceiving Indians about the Balakot strikes, and for humiliating India in front of the world. 

#ModiResignNow"
1000168,Sat Mar 02 02:06:09 +0000 2019,"@ArvindKejriwal Sir, As Abhinandan Has Returned To Hero's Welcome bcos of the outstanding diplomacy by Narendra Modi We Indians Urge You To Start Your Hunger Strike Again. Even Pakistan Wishes The Same"
1000169,Sat Mar 02 08:21:23 +0000 2019,PM Narendra Modi can't leave aside his PR even for five minutes: Rahul Gandhi - Times of India https://t.co/kHDaL6UAbY
1000170,Sat Mar 02 16:30:18 +0000 2019,Kangana Ranaut asks PM Narendra Modi to scrap Article 370 in Jammu and Kashmir https://t.co/vaqoSFYmhR
1000171,Sat Mar 02 21:04:35 +0000 2019,The Economist | Orange evolution via @TheEconomist https://t.co/21uuiaUo7Z
1000172,Sat Mar 02 06:54:24 +0000 2019,PM Narendra Modi says over 1.1 crore farmers have got Kisan scheme payout. https://t.co/Ftcyl9Ya47
1000173,Sat Mar 02 11:41:22 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/NhPeuNGHQL via @Change
1000174,Sun Mar 03 11:42:47 +0000 2019,"@mdaleembasha ‘I used to live in a jungle alone for 5 days every year’: Jungle Chowkhidar Said
#WorldWildlifeDay Mowgli Ji
| india news | Hindustan Times https://t.co/zIMWpoBQ1w"
1000175,Fri Mar 01 16:09:06 +0000 2019,United Nations: Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/P7X1KQaawj via @Change
1000176,Fri Mar 01 07:45:17 +0000 2019,#GoBackModi #FridayFeeling #BJP #NarendraModi #modi #Kashmir #Falsestrike #SayNoToWar #India #BJP #VHS #AAP #INS #rahulghandi #Modiisliar #chaiwalachangekaro #ChaiWala Shame on you Narendra Modi for making our nation fool. Shame on you. https://t.co/NWelykTeXn
1000177,Sun Mar 03 14:16:20 +0000 2019,"2/3 ...because the tweet on Narendra Modi mocking dyslexia and scoring a political point over Rahul Gandhi, in front of students, is in circulation now. https://t.co/NPvfEmJ3jk"
1000178,Sun Mar 03 16:42:57 +0000 2019,"@GabbbarSingh Then why crib about Narendra Modi? Wasn’t he born during Congress regime? So whatever he is, is all courtesy Congress."
1000179,Sun Mar 03 17:08:06 +0000 2019,Sign a Petition to Declare Narendra Modi as a Global Terrorist - Sign the Petition! https://t.co/47WMN7UvyS via @Change
1000180,Fri Mar 01 04:53:42 +0000 2019,"No to war in South Asia as it may trigger nuclear conflict that would not only damage regional ecosystem but also affect the global economy, create famine, diseases and mass extinction of humans in all neighbouring countries. https://t.co/S88jfzPTNg"
1000181,Sat Mar 02 14:20:00 +0000 2019,PM @narendramodi to attend two temple functions of Patidars on March 4-5 https://t.co/7KFSMY32lA https://t.co/fEZ2uHJhAS
1000182,Sat Mar 02 15:41:41 +0000 2019,"How to demotivated your arm forces. - by Narendra Modi
Tip 3 - https://t.co/13eNMygw6L"
1000183,Sat Mar 02 07:23:42 +0000 2019,"@narendramodi

PM Narendra Modi says over 1.1 crore farmers have got Kisan scheme payout 
https://t.co/mTuk8D3Uov via NaMo App https://t.co/4kORiDFIJP"
1000184,Thu Feb 28 12:38:57 +0000 2019,"Opinion: Imran Khan extends the hand of diplomacy – but India’s far-right are spoiling for war

 https://t.co/NwwFgyWJXw"
1000185,Fri Mar 01 04:06:44 +0000 2019,"Participate in PM Sri Narendra Modi interactions with Booth committee members in live screening at Bommanahalli constituency in Bangalore with MLA Sri  @msrbommanahalli 
#MeraBoothSabseMazboot 
@BJP4Karnataka @blsanthosh @v_shrivsatish @AmitShah @narendramodi https://t.co/Aa2sA6jjqj"
1000186,Fri Mar 01 16:39:09 +0000 2019,PM Narendra Modi welcomes home Abhinandan | Track live updates on #AbhinandanReturns here: https://t.co/qcKPMJ4zNN
1000187,Mon Jan 07 02:07:49 +0000 2019,Salute! My hero! https://t.co/kWtqrL61uB https://t.co/TW95RGwsED
1000188,Sat Mar 02 17:58:45 +0000 2019,"On my way to Gandhi Maidan Patna from New Delhi to attend for possibly PM Narendra Modi's biggest Sankalp Rally of 2019. #PhirEkBaarModiSarkar
#SankalpRally #SankalpRallyPatna https://t.co/1KUidFMJUw"
1000189,Sat Mar 02 01:00:56 +0000 2019,"@SadiaTheSadia @pb6201 It's old news.  
https://t.co/0WUZykOCon"
1000190,Sat Mar 02 05:12:13 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/vgy6MorBJV via @Change
1000191,Sun Mar 03 07:03:15 +0000 2019,PM Narendra Modi to attend two temple functions of Patidars on March 4-5 https://t.co/GPlct1uaWU
1000192,Sat Mar 02 15:34:44 +0000 2019,"Bharat is forever: PM @narendramodi 
#ModiAtConclave19
#LetsConclave19 
Full coverage: https://t.co/d03xPxE19s
https://t.co/zwLaSICA2O"
1000193,Sun Mar 03 11:46:47 +0000 2019,"Stop EMI for Lacs of HomeBuyers of Stuck projects of Amrapali, Jaypee, Earth, Unitech etc. 

https://t.co/VqHs40tsu9 #CheatedHomeBuyers #CheatedHomeBuyersAgainstBJP #CheatedHomeBuyersAgainstSP #CheatedHomeBuyersAgainstBSP #CheatedHomeBuyersAgainstINC"
1000194,Thu Feb 28 12:47:56 +0000 2019,Prime Minister Shri Narendra Modi to Dedicate to Nation and Lay Foundation Stones for… https://t.co/JBDF3XIvu0
1000195,Thu Feb 28 06:41:31 +0000 2019,"PM Shri @narendramodi Ji takes the Delhi Metro from Khan Market station to reach the Gita Aradhana event at ISKCON-Glory of India Cultural Centre.  #MeraBoothSabseMazboot

https://t.co/DpGG8yhjjH"
1000196,Sun Mar 03 07:15:48 +0000 2019,"@narendra Modi give me free Khalistan asap.......Flights partially resume at Lahore airport
 https://t.co/cKkfP7AH5v"
1000197,Sun Mar 03 15:08:27 +0000 2019,India's airstrikes are more posturing than prelude to war https://t.co/PrMB4vStzd
1000198,Tue Feb 26 16:59:35 +0000 2019,"#MeraBoothSabseMazboot
Join PM Shri Narendra Modi’s mega interaction with BJP karyakartas and volunteers from more than 15,000 locations across the country on 28th February 2019 at 12:30pm.

Share your questions and ideas using #MeraBoothSabseMazboot https://t.co/IzssxLUXxu"
1000199,Wed Feb 27 17:39:10 +0000 2019,"India will not buckle under pressure

Prime Minister Narendra Modi held day-long back-to-back meetings with National Security Advisor Ajit Doval, Defence Minister Nirmala Sitharaman,… https://t.co/zTf1EvNG9S"
1000200,Thu Feb 28 21:26:35 +0000 2019,"#AP gets #VizagRailwayZone ahead of Narendra Modi’s visit

https://t.co/wkXlk9HGFR"
1000201,Thu Feb 28 15:34:38 +0000 2019,"RT @CBSNews: Pakistan says it will free Indian pilot, but warns India not to ""take this any further"" https://t.co/Pi2faA1zIf https://t.co/0maThKo12q"
1000202,Fri Mar 01 05:42:44 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi 
https://t.co/y7chFltYEG

via NaMo App https://t.co/GuuN77WO1l"
1000203,Fri Mar 01 21:00:34 +0000 2019,How India’s Democracy Constrains Narendra Modi | Foreign Affairs https://t.co/iVdkRfJ9Zy
1000204,Sat Mar 02 06:45:22 +0000 2019,"Day after IAF pilot’s return, PM Narendra Modi says ‘Abhinandan’ will acquire new meaning | india news | Hindustan Times https://t.co/RmQrKv5Z4e"
1000205,Sat Mar 02 11:55:43 +0000 2019,"New Delhi, (PTI) Prime Minister Narendra Modi will be in Amethi, the parliamentary constituency of Congress leader Sonia Gandhi, on Sunday to launch a Kalashnikov rifles manufacturing... https://t.co/SQbsYu4wlB"
1000206,Sun Mar 03 08:51:49 +0000 2019,All opposition leaders are afraid of their future due to honesty &amp; braveness of our beloved leader Mr Narendra Damodar Das Modi. no one is ready to believe on the rumours being spread by the opposition leaders against Modi Ji.
1000207,Sun Mar 03 12:23:54 +0000 2019,Sign a Petition to Declare Narendra Modi as a Global Terrorist - Sign the Petition! https://t.co/C6betV5Yul via @Change
1000208,Wed Feb 27 14:36:16 +0000 2019,"@AajKaMowgli @virendrakaul @CongressDahan @ugtunga @BarStoolPandit @deanarayan @kirantikari0 @Pratyangira1 @Rishi_IHA @Thakur_IJSingh @cprd_india @smritiirani @KailashOnline @SuPriyoBabul @ShefVaidya @vivekagnihotri @VictoryForNamo @thesharad @ABHISHE17958757 @PidiBuster @SankarB78420183 @SumanSh58123278 @getazadi @yadavakhilesh @RahulGandhi @yadavtejashwi @ncbn @OmarAbdullah @ArvindKejriwal @MamataOfficial @dubeyback @TheSupremeRahu @OnlineRajan__ @sardesairajdeep @ShekharGupta @Junaid_Mattu @pbhushan1 @PChidambaram_IN @HMOIndia @PMOIndia @BDUTT @narendramodi Why @OmarAbdullah @RahulGandhi urging PM @narendramodi to suspend all his political activities till the missing Indian Air Force pilot returns home safely. Will they suspend for Pulwama martyrs?
CC:@ncbn @MamataOfficial @mkstalin @yadavakhilesh @Mayawati
https://t.co/uV78EO8hbD"
1000209,Thu Feb 28 15:31:49 +0000 2019,"@NupurSharmaBJP Liberals always bark about women empowerment in India. I think they forgot Nupur Ji is from India also &amp; many women like her this days have a voice because of leader like Narendra Modi Ji. I'm big admirer the way you speak fearlessly, more power to you."
