1006242,Sun Mar 03 08:45:17 +0000 2019,"@RahulGandhi @IndianExpress  Dear Rahul Gandhi 'ji', all the facts and factual figures about Rafale deal are available on Wikipedia. Why don't you check those before making any nonsensical allegations. We all know elections are near but atleast find some valid topic for argument https://t.co/WJL3lYV4GY"
1006243,Sun Mar 03 13:02:27 +0000 2019,@atul_xingh @csat_justice @RTforINC @narendramodi Now I got its root. @csat_justice is a creation of Rahul Gandhi...now I take my all explanation back...do as you wish..
1006244,Sun Mar 03 13:33:45 +0000 2019,"Them in front line so that if critisised afterwards Rahul Gandhi will get apportunity by saying that ""it was their personnel opinion and not Congress view"" It is atrick of Rahul Gandhi.But this will be replied  by VATAN KI JANTA IN 2019 BE SURE.Congress Policy has came in light."
1006245,Fri Mar 01 02:37:10 +0000 2019,@KapilSibal Don't worry Sibal you are Rahul Gandhi will come and make everything correct India will be became Paradise again
1006246,Fri Mar 01 06:38:16 +0000 2019,"When PM Indira Gandhi offered gifts to these bravehearts, they turned it down saying, “What we did was for our country.” It was only last year that they were honoured with a 'Virangana Smarak'. #IAF #WomenPower
https://t.co/0yvSaP5KZx"
1006247,Sun Mar 03 03:02:07 +0000 2019,@suhasinih Sr journos want clarification / facts  from Modi after his speech yesterday. Same day Rahul Gandhi said Modi stole 30000 crores from the Air force and gave to Ambani. Wonder why they don't need facts or clarification.they are reporting what he said :)@sardesairajdeep @aroonpurie
1006248,Thu Feb 28 12:29:02 +0000 2019,Yeh to cheating hai. Rahul gandhi was going to do candle march seeking release of wing commander Abhinandan at 6 PM and he got released at 4 PM itself. #pappufailhogaya
1006249,Wed Feb 27 17:56:20 +0000 2019,@gauahargeous20 @arunjaitley If nation was that smart than idiot like rahul gandhi wouldnot have find their way to the house of parliament
1006250,Sun Mar 03 04:20:49 +0000 2019,@TimesNow Rahul Gandhi reminds India everyday that he is truly and deservedly “Chutiyon ka Sardar”. (Title language courtesy @ManishTewari )
1006251,Sat Mar 02 17:23:47 +0000 2019,@GabbbarSingh @RahulGandhi Hehe nice one @GabbbarSingh but above all the points which were mentioned by rahul gandhi are those incidents that happened in 2014 to 2019 so how come he will stand against modi at that time ??
1006252,Sun Mar 03 05:33:39 +0000 2019,He is a Idiot also says nonsense Things . He doesn't cares about India at all . He has no policy on Security and Safety . His only Target is Modi . https://t.co/CYSLlH8Ig6
1006253,Sun Mar 03 16:01:53 +0000 2019,"This is sheer nonsense. What you mean, Abhinandan was risking his life by just flying Mig 21 Bison? Rahul Gandhi Is blabbering nonsense for sure but you aren't doing anything better. Please stop... https://t.co/hZ9IRFKIYb"
1006254,Fri Mar 01 20:07:15 +0000 2019,@Atheist_Krishna @ImranKhanPTI Yesterday i told my friend about pakistani pilot who was beaten up by pakistani locals. He laughed so loudly and he was keep saying repeatedly... Rahul Gandhi ko in pakistanio ka PM hona chahiye. PM bhi bevkuf aur janta bhi bevkuf.
1006255,Thu Feb 28 06:36:19 +0000 2019,Next PM India #Rahul_Gandhi Ji https://t.co/PAtReCaKbI
1006256,Thu Feb 28 11:36:22 +0000 2019,"@sagarikaghose @narendramodi He did not speak for wing commander i agrer but his act was good tomorrow he is returning  ..

Thank god 
Rahul gandhi is not PM now.."
1006257,Sun Mar 03 02:08:15 +0000 2019,"@Majethiajd @RahulGandhi Really ..training to become shameless can be obtained only from Rahul Gandhi #india
#NamoAgain2019"
1006258,Fri Mar 01 19:54:07 +0000 2019,Chowkidar not just a chor but also a darpok: Rahul Gandhi on PM Modi https://t.co/bK83JPT6BZ
1006259,Sat Mar 02 17:10:20 +0000 2019,"This castiest slur for surname being used by Backward classes of India too.

But rest assured no one like @Bdutt or @sagarikaghose or @jigneshmevani80 will ever raise objection.

They have problems if one highlights caste or religion of perpetrators but Rahul Gandhi can do this.. https://t.co/5R2MVPrpIX"
1006260,Sun Mar 03 13:28:35 +0000 2019,I m sorry. Someone picked up my phone and tweeted...all that stuff about rahul gandhi n all.
1006261,Sat Dec 22 16:22:29 +0000 2018,"I sincerely thank AICC President Shri Rahul Gandhi @RahulGandhi, Shri Venugopal @kcvenugopalmp, @INCIndia   and @INCKarnataka for giving me an opportunity to serve the people of Karnataka as a Cabinet Minister once again. https://t.co/VdnKG32Qn9"
1006262,Mon Mar 04 10:55:59 +0000 2019,"@RoshanKrRai Please, don’t create a mountain out of nothing. Modi didn’t mock dyslexia, he mocked Rahul Gandhi, without even mentioning him. Stop craving publicity and do some actual work, rather than tweeting from your Twitter holes!"
1006263,Sat Mar 02 16:36:26 +0000 2019,"Rahul Gandhi being in opposition also cancelled most of his rallies post knowing Abhinandan Story. 

But Pracharak was on a spree to make political benefit out of it. 

#CreditChorPracharak"
1006264,Fri Mar 01 14:48:26 +0000 2019,"Just imagine if sirname of #Abhinandan was visvesvaraya 
Both Rahul Gandhi and pakistan would be struggling to pronounce it https://t.co/JGfxDnfU7z"
1006265,Wed Feb 27 18:40:29 +0000 2019,"@INCIndia Shame on you Sonia and Rahul Gandhi because of you our flying officers don't have Rafael.
That's why Indian Airforce officers are flying 1960's old Migs. 
Throw out this group of national thieves gathered in Congress party."
1006266,Sun Mar 03 10:38:18 +0000 2019,"RaGa targets the Indian Air Force, even while the nation's defence carries the burden of aged MIG-21's https://t.co/mXIXaTNPdp"
1006267,Sun Mar 03 14:39:04 +0000 2019,@zainabsikander @RahulGandhi You should know that both Rahul Gandhi and His sister had home schooling where they had solved question papers. Rahul never attended class in college and his Trinity College refused to comment on his degree coz there were no records. Fake education.
1006268,Wed Feb 27 19:59:34 +0000 2019,@divyaspandana @divyaspandana Rahul Gandhi will be the best pair for you!! May be ur brain is operating from cloud
1006269,Sat Mar 02 13:50:00 +0000 2019,"All 'chowkidaars' not thieves, only 'desh ka chowkidaar' is thief: @RahulGandhi 
https://t.co/ahPNmv7whf https://t.co/6iDOtehsJN"
1006270,Sat Mar 02 05:58:13 +0000 2019,"@manakgupta After Rahul Gandhi, Priyanka Gandhi also fails to attract vote."
1006271,Sun Mar 03 11:48:38 +0000 2019,Analysis of the development of Amethi: 10 years of Rahul Gandhi vs 4 years of Smriti Irani | OpIndia https://t.co/RSg5u5hkDH via @opindia_com
1006272,Sun Mar 03 12:53:35 +0000 2019,Analysis of the development of Amethi: 10 years of Rahul Gandhi vs 4 years of Smriti Irani | OpIndia https://t.co/p2O6ZA20zs
1006273,Sat Mar 02 04:54:21 +0000 2019,"Mr Rahul Gandhi Ji, please save our annual festival from threat by Youth Congress post holder Abhijeet Pandey.
Students of IET, DAVV, Indore
@RahulGandhi
@priyankagandhi"
1006274,Thu Feb 28 14:12:15 +0000 2019,So where do your master boss rahul gandhi got figures of 50000 crores paid to anil ambani.The cost of 36 Rafale is about 56000 crores only https://t.co/o4cgRSTtxw
1006275,Thu Feb 28 05:42:50 +0000 2019,"@khushsundar All parties are playing politics. Rahul Gandhi, Stalin, Kamal Haasan, Rajinikanth everyone was cheering and making this a stage show."
1006276,Thu Feb 28 07:28:01 +0000 2019,"Even @OpIndia_com is very economical in giving credit to @Swamy39. Esp when you want to keep BJP IT cell in good humor.. #NationalHerald 
@rahulroushan @UnSubtleDesi

https://t.co/orB1tQUZRw"
1006277,Fri Mar 01 04:05:27 +0000 2019,"@shahid_siddiqui Exactly, can you please ask your intellectual guru Rahul Gandhi to stop playing with lives of our soldiers.  First his party didn't buy any fighter and now he's trying to stop the elected PM from buying them. Urdu mein likhte ho, itna inquilabi kaam to kar hi sakte ho."
1006278,Wed Feb 27 18:58:32 +0000 2019,@ArifCRafiq @ZarrarKhuhro @republic Actually any sane thing they hear these days. It automatically gets associated with Pakistan. Either Rahul Gandhi or sidhu. I wish them sanity
1006279,Sat Mar 02 15:52:26 +0000 2019,Rahul Gandhi crossing his limits https://t.co/Q2pVUlOSSz
1006280,Thu Feb 28 10:52:24 +0000 2019,@ANI Why was Rahul Gandhi telling that Modi is escalating war like situation? Is that opinion of Rahul in person or opinion of Congress?
1006281,Thu Feb 28 15:46:20 +0000 2019,"Now you are blaming Rahul Gandhi and co.

Rajdeep stop politicking https://t.co/I8NhGMOgCC"
1006282,Wed Feb 27 17:44:20 +0000 2019,"What happening in India Today, shame on you all opposition  political parties, you all never condemned Pakistan once, very shameful act, for the nation, Rahul Gandhi read handwritten script, it looks as well as Pakistani script, but he repeat. Janata will teach you all a lesson."
1006283,Sat Mar 02 07:07:38 +0000 2019,"During 1971 war, leaves of all commercial pilots in India was cancelled as emergency measure.  

Only 'Badhshah' Rajiv Gandhi got the leave! Siyasat thi? 

Aaj usi Siyasi 'Badhshah' ki aulaadon ke pairon mein pada hai tu! 

https://t.co/Gxt5FTOtaU"
1006284,Sun Mar 03 10:01:00 +0000 2019,@modassirh @VikasTi24519531 @TheSamirAbbas @PMOIndia @narendramodi Finally you have come with something that is good and should be asked  but  still I will say congress should have bought  or seal a deal in its 10 years also Rahul gandhi does not ask these questions
1006285,Fri Mar 01 03:40:38 +0000 2019,"@nitmech2k @VishalDadlani We are but the PM,home minister defence minister arent doing their job we entrusted with.Why are they in election rallies at such crucial moment?Opposition including Rahul Gandhi, Mamta, Kejriwal, cancelled rallies and extended support,How many times defence min has spoken? https://t.co/ioT6Nukxgl"
1006286,Fri Mar 01 15:02:39 +0000 2019,Rahul Gandhi zindabad.. @RahulGandhi @INCMumbai @sanjaynirupam ur right sir.  Well said. 2016 Rahul ji u will be Prime Minister of India.. https://t.co/q73m571FXO
1006287,Fri Mar 01 14:44:25 +0000 2019,"Rahulji, you are right. Modi is a proactive person....But only if we had taken sensible decisions after Independence.... Modi might not have come to forefront""PM Modi Can't Let Go Of His PR Exercise Even For 5 Minutes"": Rahul Gan https://t.co/LrdgOgee06"
1006288,Sun Mar 03 06:36:39 +0000 2019,But this again is a big lie from Rahul Gandhi. https://t.co/xSHMDeVaT1
1006289,Sun Mar 03 17:15:02 +0000 2019,"Forces will soon use ‘Made in Amethi’ rifles, says PM Modi; attacks Rahul for ridiculing Make in India https://t.co/Z9o5nDjVoO"
1006290,Sun Mar 03 09:31:49 +0000 2019,Amethi always deprived of development since years. Rahul Gandhi would have done what Smriti Irani is doing now. https://t.co/GmbQWKk7sY
1006291,Sat Mar 02 07:31:21 +0000 2019,"In first poll rally, @INCIndia chief says his party would implement scheme within 10 days
@RahulGandhi #LokSabhaElections2019 

https://t.co/dyPAdBIpdI"
1006292,Thu Feb 28 19:28:58 +0000 2019,@priyankac19 Rahul Gandhi must take some tuitions from you....
1006293,Fri Mar 01 16:17:59 +0000 2019,So after @priyankac19 ths official handle of Private limited party @INCIndia owned by Rahul Gandhi again insults #Abhinandan by making him stand in front of Pakistani flag ... What a shame ! https://t.co/WjG80xqrCU
1006294,Thu Feb 28 16:06:26 +0000 2019,How to blame the Congress and Rahul Gandhi.. https://t.co/AYfWuvC3KL
1006295,Thu Feb 28 08:01:28 +0000 2019,@SavvyPriya Who's that someone???? Must be your Master Rahul Gandhi
1006296,Sun Mar 03 01:40:21 +0000 2019,"@RahulGandhi Rahul Gandhi all indians are aware about that matter,you and your family are responsible for that..."
1006297,Sat Mar 02 17:39:08 +0000 2019,"50 years from now,
this  tweet of Rahul Gandhi will be in used in
English Thesaurus.

To Illustrate what is meant by 
           Political Suicide .

take a screenshot before Rahul realises and deletes what he has tweeted. https://t.co/QnjZb3Szde"
1006298,Mon Mar 04 10:39:34 +0000 2019,@smritiirani @RahulGandhi Actual Reaction of Smriti Ji after habitual liar Rahul Gandhi caught again with his pants down.. https://t.co/M9W55kcFb3
1006299,Sat Mar 02 14:45:50 +0000 2019,All India Congress party president Rahul Gandhi ji welcome Mumbai Bandra Kurla  complex https://t.co/KSfw8zKou6
1006300,Sun Mar 03 05:51:56 +0000 2019,@salman7khurshid It was Pilot Rahul Gandhi under whose tutelage Abhinandan and his father have become pilots.
1006301,Thu Feb 28 09:42:28 +0000 2019,@aartic02 And in the other side rahul gandhi was on party mood after 26/11 https://t.co/TWpR7BynbH
1006302,Thu Feb 28 13:09:40 +0000 2019,Rahul Gandhi still won't give up his Rafale diatribes.
1006303,Wed Feb 27 21:14:47 +0000 2019,"@arunjaitley @RahulGandhi 
Because Rahul and Gandhi family believe in terrorism. They are hidden terrorists."
1006304,Sat Mar 02 23:41:57 +0000 2019,Shame on @RahulGandhi - Rahul Gandhi seems to have asked his IT/SM team to create a FAKE video in the name of Wing Commander Abhinandan's wife &amp; had impersonated someone else as his wife and had asked her to LIE in the video and has viralled by Rahul Gandhi's team itself https://t.co/bAOYmUtz8N
1006305,Fri Feb 08 04:04:14 +0000 2019,Great speech in  Parliament by the charming leader &amp; Congress President Rahul Gandhi @RahulGandhi. His responses were with facts &amp; quite impressive. Really must say he has improved tremendously with maturity in a short span. He is high on confidence especially after his party won
1006306,Thu Feb 28 09:02:01 +0000 2019,@ndtv How long can Rahul Gandhi Family loot India ... when will India get Independence from Corruption like British ??
1006307,Sun Mar 03 02:58:00 +0000 2019,"@Gurung2352Hari @IndianExpress Rahul Gandhi is only lying on this matter because their negotiations failed, they couldn't get it and when BJP has made it they don't want to give the credit to BJP &amp; instead with all these lies trying to create obstacles. UPA delayed the deal. Its been delayed for 22 years now."
1006308,Sun Feb 24 06:39:05 +0000 2019,"#YoungIndiaRising 
Demands inclusive campus with freedom of expression &amp; politicisation-free syllabus. 
Lets have campus based on this - 'violence can only be solved with love' as @RahulGandhi said to thousands of students yesterday... https://t.co/ZbuAS5N3Hu"
1006309,Thu Feb 28 05:42:49 +0000 2019,"@KhushbooTweets https://t.co/QAaqLgVOBX

Italian ko desh se bhagoo sabse pehle.
Read bigger threat according to Idiot @RahulGandhi @narendramodi Because of you India is not developing its hight time
#SayYesToWar 
#CongressPakistanUnited 
#CongressPakistanBhaiBhai https://t.co/moFhfRcVaA"
1006310,Sun Mar 03 14:41:43 +0000 2019,@RahulGandhi Though rahul Gandhi has nothing to blame modi ji so he is repeating again n again with the same thing Rafael...For vote now a days politicians are even forgetting their humanity also.
1006311,Sun Mar 03 12:42:45 +0000 2019,@ANI Rahul Gandhi this defence deal is corruption free or please come out with some lies to windup the project.
1006312,Sat Mar 02 12:12:28 +0000 2019,NIA should arrest Mamata banerjee and Rahul Gandhi on the charge of treason and put them in Jain for atleast 25 yrs.  https://t.co/ClOtWShdJI
1006313,Sat Mar 02 05:34:51 +0000 2019,"Mr Rahul Gandhi Ji, please save our annual festival from threat by Youth Congress post holder Abhijeet Pandey.
Students of IET, DAVV, Indore
@RahulGandhi"
1006314,Tue Jan 08 15:11:12 +0000 2019,"""Nothing Will Save PM From Rafale"": Rahul Gandhi After CBI Chief Verdict - NDTV https://t.co/fDskErJRZY"
1006315,Sat Mar 02 18:40:36 +0000 2019,"Mr. Rahul Gandhi, everytime you come up with new lies to bug our brains and all you get is smashed by the proofs provided by the BJP leaders. Have you no same at all? Or are you a delinquent who cannot do his job well and not let anybody else do there's.  #pappu420 https://t.co/z1dHf3CtM6"
1006316,Sat Mar 02 07:20:16 +0000 2019,"@GappistanRadio Pakistan &amp; Rahul Gandhi seem to have quite a lot in common. They both can change facts &amp; figures at any time, in any forum. Question them both &amp; get labelled as Bhakt."
1006317,Sat Mar 02 09:30:25 +0000 2019,Huge crowd welcomes CP Rahul Gandhi  at #ParivartanUlgulanRally https://t.co/eOwrLfGxze
1006318,Sat Mar 02 14:26:31 +0000 2019,"When Kareena Kapoor wanted to date Rahul Gandhi; Sushant Singh Rajput gets trolled for riding pillion without helmet, and more… | Hindi Movie News - Bollywood - Times of India https://t.co/HmqixLakLF"
